Municipios;Distritos;Secciones;Distribución por fuente de ingresos;Periodo;Total
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2022;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2021;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2020;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2019;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2018;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2017;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2016;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otras prestaciones;2015;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2023;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2022;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2021;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2020;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2019;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2018;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2017;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2016;.
24178 Valdemora;2417801 Valdemora distrito 01;2417801001 Valdemora sección 01001;Fuente de ingreso: otros ingresos;2015;.
24179 Valdepiélago;;;Fuente de ingreso: salario;2023;51,9
24179 Valdepiélago;;;Fuente de ingreso: salario;2022;50,6
24179 Valdepiélago;;;Fuente de ingreso: salario;2021;51,4
24179 Valdepiélago;;;Fuente de ingreso: salario;2020;50,8
24179 Valdepiélago;;;Fuente de ingreso: salario;2019;50,1
24179 Valdepiélago;;;Fuente de ingreso: salario;2018;48,9
24179 Valdepiélago;;;Fuente de ingreso: salario;2017;48,5
24179 Valdepiélago;;;Fuente de ingreso: salario;2016;47
24179 Valdepiélago;;;Fuente de ingreso: salario;2015;47,7
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2023;31
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2022;31,8
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2021;33
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2020;34,9
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2019;35,3
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2018;35,3
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2017;35,3
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2016;37,9
24179 Valdepiélago;;;Fuente de ingreso: pensiones;2015;36,9
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2023;2
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2022;2,7
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2021;2
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2020;3,5
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2019;1,8
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2018;2,3
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2017;1,7
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2016;2,1
24179 Valdepiélago;;;Fuente de ingreso: prestaciones por desempleo;2015;2,2
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2023;6
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2022;5,3
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2021;5,2
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2020;5,1
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2019;4,9
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2018;4,7
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2017;5,2
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2016;4,4
24179 Valdepiélago;;;Fuente de ingreso: otras prestaciones;2015;5
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2023;9,1
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2022;9,6
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2021;8,5
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2020;5,7
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2019;7,9
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2018;8,8
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2017;9,4
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2016;8,6
24179 Valdepiélago;;;Fuente de ingreso: otros ingresos;2015;8,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2023;51,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2022;50,6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2021;51,4
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2020;50,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2019;50,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2018;48,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2017;48,5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2016;47
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: salario;2015;47,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2023;31
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2022;31,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2021;33
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2020;34,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2019;35,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2018;35,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2017;35,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2016;37,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: pensiones;2015;36,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2023;2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2022;2,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2021;2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2020;3,5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2019;1,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2018;2,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2017;1,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2016;2,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: prestaciones por desempleo;2015;2,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2023;6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2022;5,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2021;5,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2020;5,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2019;4,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2018;4,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2017;5,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2016;4,4
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otras prestaciones;2015;5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2023;9,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2022;9,6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2021;8,5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2020;5,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2019;7,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2018;8,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2017;9,4
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2016;8,6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;;Fuente de ingreso: otros ingresos;2015;8,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2023;51,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2022;50,6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2021;51,4
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2020;50,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2019;50,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2018;48,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2017;48,5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2016;47
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: salario;2015;47,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2023;31
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2022;31,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2021;33
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2020;34,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2019;35,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2018;35,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2017;35,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2016;37,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: pensiones;2015;36,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2023;2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2022;2,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2021;2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2020;3,5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2019;1,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2018;2,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2017;1,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2016;2,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: prestaciones por desempleo;2015;2,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2023;6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2022;5,3
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2021;5,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2020;5,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2019;4,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2018;4,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2017;5,2
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2016;4,4
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otras prestaciones;2015;5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2023;9,1
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2022;9,6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2021;8,5
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2020;5,7
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2019;7,9
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2018;8,8
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2017;9,4
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2016;8,6
24179 Valdepiélago;2417901 Valdepiélago distrito 01;2417901001 Valdepiélago sección 01001;Fuente de ingreso: otros ingresos;2015;8,2
24180 Valdepolo;;;Fuente de ingreso: salario;2023;43,1
24180 Valdepolo;;;Fuente de ingreso: salario;2022;43,6
24180 Valdepolo;;;Fuente de ingreso: salario;2021;44,1
24180 Valdepolo;;;Fuente de ingreso: salario;2020;43,9
24180 Valdepolo;;;Fuente de ingreso: salario;2019;46,5
24180 Valdepolo;;;Fuente de ingreso: salario;2018;45,7
24180 Valdepolo;;;Fuente de ingreso: salario;2017;43,9
24180 Valdepolo;;;Fuente de ingreso: salario;2016;43,4
24180 Valdepolo;;;Fuente de ingreso: salario;2015;42,9
24180 Valdepolo;;;Fuente de ingreso: pensiones;2023;35,3
24180 Valdepolo;;;Fuente de ingreso: pensiones;2022;35,3
24180 Valdepolo;;;Fuente de ingreso: pensiones;2021;35,5
24180 Valdepolo;;;Fuente de ingreso: pensiones;2020;33,9
24180 Valdepolo;;;Fuente de ingreso: pensiones;2019;34,1
24180 Valdepolo;;;Fuente de ingreso: pensiones;2018;34,3
24180 Valdepolo;;;Fuente de ingreso: pensiones;2017;35,5
24180 Valdepolo;;;Fuente de ingreso: pensiones;2016;35,4
24180 Valdepolo;;;Fuente de ingreso: pensiones;2015;35,2
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2023;1,3
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2022;1,5
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2021;1,9
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2020;3,4
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2019;1,5
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2018;1,5
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2017;1,9
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2016;2,4
24180 Valdepolo;;;Fuente de ingreso: prestaciones por desempleo;2015;2,2
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2023;4,9
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2022;4,9
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2021;5,3
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2020;5,1
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2019;4,8
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2018;5
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2017;4,8
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2016;4,7
24180 Valdepolo;;;Fuente de ingreso: otras prestaciones;2015;4,8
24180 Valdepolo;;;Fuente de ingreso: otros ingresos;2023;15,4
24180 Valdepolo;;;Fuente de ingreso: otros ingresos;2022;14,8
24180 Valdepolo;;;Fuente de ingreso: otros ingresos;2021;13,2
24180 Valdepolo;;;Fuente de ingreso: otros ingresos;2020;13,7
24180 Valdepolo;;;Fuente de ingreso: otros ingresos;2019;13,2
